0.0099419,0.000994562,0.0156356,0.133134,0.617545,0.170547,0.309248,0.431242,0.323122,0.0286191,0.0164145,0.0362301,0.0578456,0.138762,0.0351894
0.00995283,0.000995736,0.0156044,0.133219,0.61873,0.170795,0.31005,0.432853,0.324034,0.0286785,0.0164111,0.0361388,0.0578659,0.138857,0.0352741
0.0100164,0.000996899,0.0156556,0.133299,0.621854,0.171043,0.310853,0.434775,0.324948,0.0287662,0.0164107,0.0361565,0.0578941,0.138982,0.0353551
0.0100329,0.000998307,0.0156993,0.133385,0.624259,0.171302,0.311658,0.436579,0.325866,0.0287701,0.0164089,0.036201,0.0579548,0.139079,0.0354159
0.0100902,0.000999567,0.0157654,0.133469,0.627509,0.171552,0.312465,0.438537,0.326786,0.0288454,0.0164085,0.0362389,0.0579946,0.1392,0.0354909
0.0101242,0.00100094,0.0158462,0.133551,0.630681,0.17181,0.313274,0.440484,0.327709,0.0288478,0.016408,0.0363388,0.0580672,0.139316,0.035542
0.0101589,0.0010023,0.015937,0.133639,0.634011,0.172068,0.314084,0.442465,0.328635,0.0288618,0.0164077,0.036438,0.058142,0.139435,0.0355913
0.0101846,0.00100369,0.01603,0.133722,0.637203,0.172323,0.314896,0.444441,0.329563,0.0288602,0.0164075,0.036545,0.0582268,0.139553,0.0356303
0.0101851,0.00100505,0.0160945,0.133807,0.639678,0.172581,0.31571,0.446301,0.330493,0.0287945,0.0164072,0.0366608,0.0583282,0.139664,0.035647
0.0102062,0.00100633,0.0161892,0.133897,0.642874,0.172838,0.316526,0.448288,0.331426,0.0287812,0.0164071,0.036776,0.0584255,0.139785,0.03567
0.0102115,0.00100756,0.0162681,0.133984,0.645693,0.173098,0.317343,0.450209,0.33236,0.02873,0.0164069,0.0368965,0.0585328,0.139902,0.0356763
0.0102596,0.00100892,0.0163559,0.134072,0.649233,0.173358,0.318162,0.452261,0.333298,0.0287659,0.0164068,0.0369826,0.0586228,0.14002,0.0357096
0.0102954,0.00101022,0.0164495,0.134158,0.65276,0.173623,0.318983,0.454308,0.334238,0.0287803,0.0164068,0.0370827,0.0587199,0.140138,0.0357334
0.0103495,0.0010114,0.0165234,0.134244,0.656384,0.173895,0.319805,0.456363,0.335181,0.0288604,0.0164067,0.0371153,0.0587952,0.140262,0.0357828
0.0103534,0.00101221,0.0163953,0.134326,0.656067,0.174143,0.320629,0.457839,0.336123,0.0289706,0.0164064,0.0368647,0.0587992,0.14038,0.0358759
0.0103311,0.00101311,0.0162994,0.134406,0.655842,0.174405,0.321455,0.459324,0.33707,0.0289579,0.0164077,0.0367439,0.0588544,0.140419,0.035941
0.0103816,0.00101436,0.016386,0.134494,0.659554,0.174675,0.322282,0.461422,0.33802,0.0290064,0.0164079,0.0368182,0.0589253,0.140538,0.0359944
0.010439,0.0010155,0.0164083,0.134579,0.662367,0.174937,0.323112,0.463395,0.338971,0.0291153,0.0164077,0.0367755,0.0589544,0.140661,0.0360762
0.0105004,0.00101665,0.0164289,0.134661,0.665157,0.175194,0.323942,0.465382,0.339924,0.0292191,0.0164071,0.0367402,0.0589775,0.140786,0.0361612
0.0104878,0.00101819,0.0163936,0.13475,0.665992,0.175458,0.324775,0.467058,0.340882,0.0292053,0.0164058,0.0366909,0.0590309,0.140857,0.0362292
0.0104505,0.00102005,0.0163399,0.134839,0.666132,0.175723,0.32561,0.46863,0.341842,0.0291552,0.0164065,0.0366351,0.0590945,0.140887,0.0362897
0.0103526,0.00102246,0.0162094,0.134927,0.664133,0.175986,0.326446,0.469866,0.342805,0.0290159,0.0164106,0.0365315,0.0591747,0.140824,0.0363358
0.00996964,0.00102618,0.0156746,0.135012,0.651754,0.176251,0.327283,0.469413,0.343769,0.0285496,0.0164246,0.0360683,0.0592811,0.1404,0.0363481
0.00975742,0.00103019,0.0153639,0.135098,0.645327,0.17652,0.328123,0.469907,0.344736,0.0282881,0.0164427,0.0358001,0.0593786,0.140004,0.0363762
0.00975837,0.0010331,0.0153643,0.135185,0.646789,0.176788,0.328965,0.471694,0.345707,0.0282703,0.016453,0.0358138,0.0594623,0.139872,0.0364208
0.00973709,0.00103622,0.0153644,0.135277,0.647924,0.177058,0.329808,0.47343,0.34668,0.0282247,0.0164651,0.0358323,0.0595552,0.13971,0.0364552
0.00972816,0.00103934,0.0153708,0.135365,0.649368,0.177329,0.330653,0.47522,0.347655,0.0281881,0.0164776,0.0358603,0.0596487,0.139547,0.0364894
0.00975067,0.00104153,0.0154363,0.135454,0.652275,0.177607,0.3315,0.477247,0.348633,0.0282061,0.0164854,0.0359237,0.0597382,0.139477,0.0365283
0.00978476,0.00104138,0.0154162,0.135544,0.653992,0.177878,0.332349,0.479103,0.349612,0.0282962,0.0164756,0.0358453,0.0597783,0.139579,0.0366055
0.00981187,0.00104118,0.0153816,0.135631,0.655332,0.178143,0.333199,0.480913,0.350593,0.0283836,0.0164653,0.0357497,0.0598057,0.139696,0.036689
0.0097989,0.00104026,0.015323,0.135719,0.655698,0.178416,0.334051,0.482563,0.351578,0.0284038,0.0164504,0.0356596,0.0598512,0.139815,0.0367611
0.00981097,0.00104022,0.0152911,0.135807,0.656706,0.178677,0.334905,0.484351,0.352565,0.0284539,0.0164398,0.0355912,0.0598864,0.139935,0.0368393
0.0095388,0.00103836,0.0149112,0.135891,0.647968,0.178944,0.33576,0.484531,0.353555,0.0281167,0.0164196,0.0352878,0.0599865,0.139853,0.0368531
0.00887821,0.0010363,0.0139347,0.135968,0.623946,0.1792,0.336616,0.482178,0.354544,0.0273737,0.0164051,0.0344258,0.0601037,0.13922,0.0368235
0.00734537,0.00103634,0.0114976,0.136025,0.564066,0.179443,0.337469,0.473791,0.355528,0.0257429,0.0164211,0.0321673,0.0602282,0.136526,0.0367264
0.00641304,0.00104092,0.0100064,0.136097,0.527858,0.179705,0.338327,0.469218,0.35652,0.0247942,0.0164677,0.0307722,0.0603509,0.133386,0.0366714
0.00635169,0.00104407,0.0099125,0.136182,0.526372,0.179979,0.339189,0.470472,0.35752,0.0247424,0.01649,0.0307173,0.0604575,0.132455,0.0366786
0.00636549,0.00104642,0.00993155,0.136269,0.527796,0.180257,0.340053,0.472231,0.358523,0.0247736,0.0165015,0.0307619,0.0605551,0.13194,0.036703
0.00640407,0.00104779,0.00997279,0.136358,0.529958,0.18054,0.34092,0.474131,0.359529,0.0248404,0.0165008,0.0308156,0.0606377,0.131738,0.0367464
0.00643224,0.00104816,0.00997783,0.136445,0.531348,0.180817,0.341788,0.475925,0.360537,0.0249199,0.0164905,0.0308096,0.0606931,0.13173,0.0368133
0.00645452,0.00104833,0.00997647,0.13653,0.532532,0.181094,0.342658,0.477697,0.361547,0.0249822,0.0164778,0.0308088,0.0607496,0.131796,0.0368792
0.00645163,0.00104817,0.00994297,0.136616,0.532841,0.181376,0.343529,0.479329,0.362561,0.0250091,0.0164609,0.0307873,0.0608107,0.131917,0.0369412
0.00645397,0.00104822,0.00992298,0.136701,0.53339,0.181651,0.344402,0.481016,0.363577,0.0250526,0.0164476,0.0307675,0.0608614,0.132042,0.0370104
0.0064495,0.00104852,0.0099289,0.136792,0.534213,0.181927,0.345277,0.482758,0.364596,0.0250602,0.0164366,0.0308021,0.0609435,0.132164,0.0370529
0.00641345,0.00104877,0.00989989,0.136881,0.534019,0.182201,0.346154,0.484329,0.365616,0.0249988,0.0164252,0.0308394,0.0610495,0.132253,0.0370609
0.00637332,0.00104919,0.00989491,0.136972,0.534103,0.182467,0.347032,0.485957,0.366637,0.0249333,0.0164172,0.0309005,0.0611647,0.132329,0.0370476
0.00626497,0.00104936,0.00979992,0.13706,0.531779,0.182721,0.34791,0.487172,0.367654,0.0247774,0.0164086,0.0308952,0.0612892,0.132272,0.0369862
0.00617534,0.00104992,0.00972179,0.137143,0.530003,0.182974,0.34879,0.488481,0.368673,0.0246499,0.0164038,0.0308982,0.0614138,0.132157,0.0369226
0.00613061,0.00105096,0.00970165,0.137232,0.529834,0.183238,0.349672,0.490059,0.369697,0.0245905,0.0164025,0.0309358,0.0615366,0.132058,0.0368784
0.0061285,0.00105229,0.0097171,0.137323,0.530897,0.183514,0.350557,0.491848,0.370728,0.0245881,0.0164029,0.0309936,0.0616533,0.132006,0.0368619
0.00615782,0.00105365,0.00976042,0.137412,0.532885,0.1838,0.351445,0.493805,0.371764,0.0246404,0.0164033,0.0310538,0.0617555,0.132045,0.0368782
0.00619713,0.00105496,0.00979094,0.137505,0.534814,0.184086,0.352334,0.495767,0.372804,0.0247232,0.0164033,0.0310786,0.0618336,0.132134,0.0369252
0.0062342,0.00105623,0.00983475,0.137598,0.53693,0.184374,0.353226,0.497766,0.373846,0.0247921,0.0164032,0.0311287,0.0619178,0.132231,0.0369659
0.00626924,0.00105745,0.00987807,0.137689,0.539033,0.184666,0.354119,0.499768,0.374892,0.0248644,0.0164029,0.031172,0.0619959,0.132342,0.0370129
0.00630309,0.00105849,0.00988883,0.13778,0.540626,0.184955,0.355013,0.501692,0.375939,0.0249496,0.0164023,0.0311672,0.0620472,0.132466,0.0370816
0.00633949,0.00105957,0.00990037,0.137871,0.542234,0.185238,0.35591,0.50363,0.376987,0.0250445,0.016402,0.0311562,0.0620816,0.132591,0.0371605
0.00637012,0.00106064,0.00992127,0.137962,0.543938,0.185529,0.356808,0.505586,0.37804,0.025114,0.0164018,0.0311742,0.0621316,0.132709,0.0372299
0.00640713,0.00106179,0.00994464,0.138049,0.545617,0.185798,0.357708,0.50757,0.379094,0.0252026,0.0164018,0.0311822,0.0621623,0.132834,0.0373108
0.00636806,0.00106268,0.00995605,0.138138,0.5461,0.18608,0.358608,0.509338,0.380148,0.0251201,0.0164026,0.0312691,0.0622796,0.132919,0.0372923
0.00638583,0.00106389,0.0100137,0.138227,0.548154,0.186372,0.359512,0.511375,0.381208,0.0251295,0.016403,0.0313709,0.0623815,0.133039,0.0373089
0.00642068,0.00106518,0.0100667,0.13832,0.550376,0.186663,0.360418,0.513452,0.382272,0.0251846,0.0164032,0.0314394,0.0624613,0.133162,0.0373541
0.00645388,0.00106648,0.0101229,0.138415,0.552613,0.186954,0.361325,0.515541,0.383339,0.0252319,0.0164033,0.0315169,0.0625453,0.133286,0.0373947
0.00648144,0.00106774,0.0101825,0.13851,0.554822,0.187243,0.362234,0.517632,0.384408,0.0252577,0.0164033,0.031613,0.0626407,0.13341,0.0374213
0.00649848,0.00106895,0.0102482,0.138604,0.556978,0.187533,0.363145,0.519721,0.385479,0.0252695,0.0164032,0.0317181,0.0627452,0.133535,0.0374335
0.0065231,0.00107017,0.0103095,0.138696,0.559243,0.187831,0.364058,0.521825,0.386552,0.025288,0.0164032,0.0318194,0.0628484,0.133659,0.0374479
0.00656544,0.00107146,0.0103481,0.138788,0.561342,0.18812,0.364972,0.523923,0.38763,0.0253655,0.0164031,0.0318555,0.0629134,0.133784,0.0375065
0.0065869,0.00107273,0.0104106,0.138883,0.56355,0.188417,0.365889,0.526035,0.388709,0.0253906,0.0164025,0.0319473,0.0630115,0.133905,0.0375293
0.00662489,0.00107402,0.0104646,0.138978,0.565921,0.188719,0.366807,0.528178,0.389792,0.0254425,0.0164024,0.0320198,0.0630952,0.13403,0.0375703
0.00666744,0.00107528,0.0104905,0.139071,0.567854,0.189009,0.367727,0.530266,0.390877,0.0255292,0.016402,0.0320325,0.0631422,0.134151,0.0376417
0.00669703,0.00107664,0.0105332,0.139163,0.569927,0.189314,0.368649,0.532369,0.391965,0.0255686,0.0164014,0.0320964,0.0632196,0.134255,0.0376893
0.00673817,0.00107787,0.0105609,0.139256,0.571886,0.189605,0.369572,0.534473,0.393055,0.0256557,0.0164013,0.0321084,0.0632567,0.134372,0.0377668
0.00677904,0.00107912,0.0106104,0.139348,0.574352,0.189922,0.370497,0.536642,0.394149,0.0257145,0.0164012,0.0321706,0.0633168,0.134493,0.0378292
0.00679238,0.00107924,0.0105003,0.139428,0.573848,0.190168,0.37142,0.538334,0.395225,0.0258392,0.0164008,0.0319717,0.0632134,0.134617,0.037948
0.0068293,0.00107976,0.0104665,0.139512,0.574796,0.190424,0.372346,0.540289,0.396309,0.0259529,0.0164006,0.0318897,0.0631457,0.134733,0.0380614
0.00683917,0.00108123,0.0104588,0.139601,0.575666,0.190704,0.373276,0.542241,0.397407,0.0259838,0.0164015,0.0318886,0.0631601,0.134753,0.0381507
0.00670475,0.00108371,0.0103061,0.139694,0.572158,0.190994,0.374208,0.543429,0.398511,0.0257894,0.0164071,0.0318073,0.06326,0.134477,0.0381726
0.00629775,0.00108777,0.00974003,0.139784,0.55831,0.191268,0.375141,0.542783,0.399609,0.0252786,0.0164272,0.0313265,0.0633834,0.133346,0.0381305
0.0057567,0.00109442,0.00891974,0.139871,0.538587,0.191539,0.376074,0.541048,0.400708,0.0246548,0.0164692,0.0305605,0.0635076,0.131113,0.0380858
0.00527483,0.00110312,0.00817915,0.139963,0.520898,0.191814,0.377011,0.539601,0.401811,0.0241343,0.016528,0.0298461,0.0636309,0.128181,0.0380586
0.00472645,0.00111397,0.00730711,0.140053,0.500264,0.192096,0.377948,0.537532,0.402915,0.0235611,0.0166088,0.0289838,0.0637543,0.123905,0.0380363
0.00466649,0.00112061,0.00720783,0.14015,0.498524,0.192404,0.37889,0.538874,0.404033,0.0235282,0.0166514,0.0289086,0.0638567,0.122131,0.0380785
0.00469211,0.00112272,0.00722886,0.140247,0.499783,0.192707,0.379834,0.540825,0.405154,0.0236058,0.0166549,0.0289397,0.0639259,0.121495,0.0381488
0.00470065,0.00112067,0.00722326,0.140346,0.50036,0.193014,0.380779,0.542701,0.406278,0.023647,0.0166264,0.0289632,0.0640054,0.121419,0.0382032
0.00471426,0.00111927,0.00722731,0.140443,0.501153,0.193321,0.381727,0.544625,0.407405,0.0237016,0.0166036,0.0289878,0.0640723,0.121394,0.0382676
0.00471429,0.00111705,0.00720146,0.140539,0.501236,0.193622,0.382676,0.546446,0.408533,0.0237451,0.0165737,0.0289786,0.0641261,0.121481,0.038338
0.00467039,0.00111314,0.00712207,0.140635,0.499866,0.193932,0.383627,0.548017,0.409666,0.0237185,0.0165331,0.0289382,0.064208,0.121595,0.0383783
0.00467352,0.00111161,0.00711654,0.140731,0.50034,0.194244,0.384579,0.549911,0.410801,0.0237569,0.0165119,0.0289576,0.0642708,0.121719,0.0384383
0.00468591,0.00111057,0.0071033,0.140827,0.500812,0.194543,0.385534,0.551817,0.411936,0.0238168,0.0164941,0.0289562,0.0643,0.121841,0.038519
0.00467593,0.0011088,0.0070749,0.140922,0.500752,0.194858,0.38649,0.553625,0.413077,0.0238318,0.0164725,0.0289607,0.0643594,0.12191,0.0385771
0.00470232,0.00110907,0.00708772,0.141013,0.501808,0.195148,0.387448,0.555652,0.414216,0.0239088,0.0164649,0.0289817,0.0643735,0.122032,0.0386651
0.00468061,0.00110803,0.00708018,0.141112,0.501879,0.19546,0.388408,0.557498,0.415362,0.0238901,0.0164485,0.0290273,0.0644665,0.12206,0.0386873
0.00468436,0.00110782,0.00709671,0.141207,0.502695,0.195774,0.38937,0.55948,0.416512,0.0239064,0.0164383,0.0290897,0.0645503,0.122112,0.0387223
0.00470605,0.00110817,0.00712333,0.141305,0.503963,0.196091,0.390334,0.561546,0.417664,0.0239502,0.0164324,0.0291528,0.0646167,0.12219,0.0387755
0.00473604,0.0011091,0.00715313,0.141399,0.50536,0.196394,0.391299,0.563654,0.418818,0.0240183,0.0164298,0.0292019,0.0646574,0.122296,0.0388485
0.00475048,0.00110963,0.00718939,0.141497,0.506669,0.196713,0.392267,0.565742,0.419976,0.0240398,0.0164251,0.029288,0.0647425,0.122369,0.0388834
0.0047776,0.0011107,0.00722616,0.141594,0.508115,0.197017,0.393236,0.567874,0.421137,0.024093,0.0164228,0.0293556,0.0648025,0.122466,0.0389429
0.00478079,0.0011113,0.00726451,0.141691,0.509279,0.197328,0.394207,0.569956,0.422298,0.0240839,0.016419,0.0294605,0.0649091,0.122539,0.0389458
0.00479294,0.00111205,0.00730802,0.141791,0.510683,0.197645,0.39518,0.572081,0.423464,0.0240937,0.0164165,0.0295614,0.0650115,0.12262,0.0389571
0.00481667,0.00111325,0.00735269,0.141888,0.512213,0.197957,0.396155,0.574246,0.424634,0.0241415,0.0164153,0.0296374,0.0650923,0.122719,0.0389983
0.00482495,0.00111393,0.00739466,0.141987,0.513505,0.198268,0.397132,0.576369,0.425804,0.0241495,0.0164122,0.0297335,0.065199,0.122783,0.0390011
0.00483698,0.0011148,0.00743755,0.142085,0.514823,0.19857,0.39811,0.578513,0.426977,0.0241615,0.0164099,0.0298304,0.0653068,0.122854,0.0390021
0.00481933,0.00111481,0.00746976,0.142176,0.515644,0.198864,0.399088,0.580565,0.428142,0.0241139,0.0164069,0.029941,0.0654314,0.122893,0.0389354
0.00484326,0.00111619,0.0075173,0.142275,0.517245,0.199176,0.40007,0.582767,0.429322,0.0241563,0.0164073,0.030023,0.065534,0.123006,0.0389489
0.00486272,0.00111724,0.00756772,0.142375,0.518861,0.199493,0.401054,0.584971,0.430503,0.0241844,0.0164069,0.0301177,0.0656445,0.12311,0.0389462
0.00489498,0.00111841,0.00760626,0.142471,0.520474,0.199816,0.40204,0.587182,0.43169,0.0242416,0.0164063,0.0301836,0.0657335,0.123212,0.0389788
0.00492362,0.00111975,0.00764628,0.142571,0.522091,0.200145,0.403028,0.589398,0.43288,0.0243085,0.0164068,0.0302355,0.0658118,0.123329,0.0390241
0.00495128,0.00112041,0.00765056,0.142668,0.523157,0.200464,0.404018,0.591523,0.434071,0.0243932,0.0164045,0.0302288,0.0658471,0.123383,0.0390993
0.00498091,0.00112099,0.00765062,0.142763,0.524193,0.200781,0.405009,0.593647,0.435263,0.0244785,0.0164025,0.0302189,0.065864,0.123422,0.0391839
0.00501526,0.00112194,0.007664,0.142855,0.525458,0.201086,0.406001,0.595829,0.436455,0.0245729,0.0164022,0.030219,0.0658658,0.123521,0.0392763
0.00504381,0.00112285,0.00769573,0.142955,0.526916,0.201408,0.406997,0.598043,0.437655,0.0246333,0.0164011,0.0302688,0.0659097,0.123579,0.0393468
0.00507291,0.00112381,0.00773184,0.143059,0.528478,0.201734,0.407994,0.600278,0.438858,0.0246943,0.0164004,0.0303228,0.0659534,0.123642,0.0394176
0.00510921,0.00112459,0.00774769,0.143155,0.529823,0.202042,0.408992,0.602489,0.440059,0.0247767,0.0163997,0.03034,0.0659538,0.1237,0.0395101
0.00514289,0.0011258,0.00778475,0.143251,0.53141,0.202355,0.409992,0.604756,0.441266,0.0248455,0.0163999,0.0303905,0.0659768,0.12381,0.0395938
0.00517009,0.00112709,0.00783282,0.143345,0.533055,0.202677,0.410996,0.607042,0.442479,0.0248799,0.0163999,0.03048,0.0660387,0.123915,0.0396533
0.0051861,0.00112837,0.00788412,0.14344,0.534649,0.203011,0.412001,0.609319,0.443696,0.0248858,0.0164,0.0305872,0.0661263,0.124028,0.0396885
0.00521839,0.00112965,0.00792813,0.143539,0.536338,0.203336,0.413007,0.611622,0.444914,0.0249427,0.0164001,0.0306543,0.066175,0.124142,0.039758
0.00524984,0.0011309,0.00797444,0.143634,0.538062,0.203666,0.414016,0.613936,0.446136,0.0249907,0.0164002,0.0307314,0.0662319,0.124256,0.0398218
0.00528361,0.00113219,0.00801719,0.143732,0.539755,0.20399,0.415026,0.616255,0.44736,0.0250492,0.0164004,0.0307959,0.0662765,0.124376,0.0398942
0.00531082,0.00113351,0.00806769,0.143831,0.5415,0.204325,0.416039,0.618585,0.448588,0.0250924,0.0164006,0.0308761,0.0663389,0.124498,0.0399543
0.00534856,0.00113466,0.00810462,0.143925,0.543145,0.204644,0.417053,0.620913,0.449817,0.0251619,0.0164005,0.0309267,0.0663698,0.124614,0.0400344
0.00537153,0.00113611,0.00815738,0.14402,0.544788,0.204968,0.418069,0.623255,0.451052,0.0251872,0.0164008,0.0310212,0.0664455,0.124737,0.0400831
0.0053748,0.00113737,0.00820105,0.144115,0.546118,0.205298,0.419087,0.625543,0.452286,0.0251518,0.0164012,0.0311407,0.0665545,0.124862,0.0400856
0.00539681,0.00113852,0.00825488,0.144216,0.547819,0.205633,0.420107,0.627895,0.453527,0.025178,0.0164008,0.0312343,0.0666408,0.124976,0.0401224
0.00542515,0.0011397,0.00830567,0.144319,0.54958,0.205971,0.421129,0.630263,0.454771,0.0252206,0.0164005,0.0313148,0.0667178,0.12509,0.0401694
0.00545725,0.00114092,0.00835207,0.144421,0.551291,0.2063,0.422153,0.632637,0.456017,0.0252793,0.0164002,0.031378,0.0667811,0.125205,0.0402285
0.00548038,0.00114198,0.00840037,0.144524,0.552968,0.206641,0.423179,0.635003,0.457267,0.0253003,0.0163997,0.0314701,0.0668706,0.125304,0.0402611
0.00551347,0.00114322,0.0084473,0.144627,0.554715,0.206972,0.424206,0.637396,0.45852,0.025361,0.0163996,0.0315317,0.0669331,0.125418,0.0403209
0.00554225,0.00114435,0.00849472,0.14473,0.556449,0.207313,0.425236,0.639787,0.459776,0.0253932,0.0163993,0.0316171,0.0670148,0.125518,0.0403626
0.00557627,0.0011456,0.00854355,0.144828,0.558252,0.20765,0.426268,0.642202,0.461035,0.0254468,0.0163993,0.0316881,0.0670814,0.125633,0.0404192
0.00561047,0.00114687,0.00859324,0.144927,0.560086,0.207991,0.427301,0.644627,0.462297,0.0254961,0.0163993,0.0317639,0.0671498,0.125751,0.0404743
0.00564667,0.00114814,0.00863931,0.145024,0.561922,0.208335,0.428336,0.647057,0.463561,0.0255561,0.0163994,0.0318261,0.0672063,0.125873,0.0405391
0.00568813,0.00114928,0.00866925,0.14512,0.563576,0.208662,0.429373,0.649471,0.464825,0.0256398,0.0163995,0.0318508,0.0672268,0.125996,0.0406249
0.00572539,0.00115068,0.00871095,0.145218,0.565322,0.208995,0.430412,0.65191,0.466095,0.0256936,0.0163998,0.0319137,0.067274,0.126121,0.0406965
0.00574176,0.00115228,0.0087515,0.14532,0.56685,0.209345,0.431453,0.654311,0.467369,0.0257036,0.0164009,0.0319922,0.0673513,0.126231,0.0407451
0.0057749,0.00115358,0.00879707,0.145419,0.5686,0.209678,0.432495,0.656764,0.468644,0.0257755,0.0164013,0.0320359,0.0673883,0.126355,0.0408229
0.0057984,0.0011545,0.00883996,0.145523,0.570245,0.210028,0.43354,0.659196,0.469925,0.0258064,0.0164002,0.0321058,0.0674572,0.126451,0.040877
0.00583814,0.0011555,0.00887648,0.14562,0.572002,0.210367,0.434586,0.661658,0.471205,0.0258832,0.0163999,0.0321411,0.0674853,0.126567,0.0409589
0.0058821,0.0011566,0.00891031,0.14572,0.573719,0.21069,0.435634,0.664133,0.472487,0.0259631,0.0163998,0.0321744,0.0675015,0.126688,0.0410468
0.00590016,0.00115812,0.00896473,0.145824,0.57537,0.211028,0.436685,0.666605,0.473777,0.0259672,0.0164003,0.0322756,0.0675846,0.12681,0.0410888
0.00588961,0.00115952,0.00900627,0.145923,0.576487,0.211358,0.437736,0.668999,0.475066,0.0259066,0.0164011,0.0323893,0.0676977,0.126925,0.0410831
0.00586511,0.00116082,0.00904446,0.146024,0.577373,0.211674,0.438789,0.671364,0.476352,0.0258286,0.0164024,0.0324991,0.0678194,0.127027,0.041048
0.00580336,0.00116239,0.00902078,0.146117,0.576975,0.211971,0.439841,0.673522,0.477631,0.0256899,0.0164066,0.0325468,0.0679444,0.127023,0.0409786
0.00571641,0.00116418,0.00896195,0.146215,0.575869,0.212269,0.440894,0.675548,0.478908,0.0255297,0.0164145,0.0325418,0.0680685,0.126898,0.0408909
0.0056985,0.00116664,0.00895518,0.146317,0.576303,0.2126,0.441953,0.677829,0.480205,0.0254905,0.0164231,0.0325665,0.0681883,0.126793,0.0408698
0.00571045,0.00116864,0.00899304,0.146421,0.577737,0.212947,0.443014,0.680279,0.481509,0.0255084,0.0164291,0.0326263,0.0683016,0.126776,0.0408687
0.00574582,0.00116972,0.00902856,0.146524,0.579418,0.213302,0.444078,0.68279,0.48282,0.0255942,0.016428,0.0326435,0.0683803,0.126875,0.0409169
0.00575831,0.0011697,0.00899833,0.146626,0.579873,0.213642,0.445144,0.685123,0.484134,0.0256583,0.0164193,0.032574,0.0684333,0.126987,0.0409831
0.00573566,0.00116929,0.00895809,0.146728,0.579777,0.213993,0.446212,0.687361,0.485451,0.0256362,0.0164098,0.0325372,0.0685298,0.127024,0.0410044
0.00574858,0.00116976,0.00897952,0.146833,0.580932,0.214344,0.447282,0.689812,0.486773,0.0256693,0.0164055,0.0325651,0.0686187,0.127108,0.041037
0.00575553,0.00117029,0.00899712,0.146938,0.581951,0.214692,0.448353,0.692248,0.488096,0.0256898,0.0164021,0.0325934,0.0687127,0.127163,0.0410625
0.00575354,0.00117078,0.00900551,0.147043,0.582772,0.215044,0.449427,0.694651,0.489422,0.0256844,0.0163996,0.0326252,0.0688163,0.127171,0.0410724
0.00577927,0.00117171,0.00904115,0.147143,0.584282,0.215397,0.450502,0.697178,0.490753,0.0257219,0.0163989,0.0326809,0.0689073,0.127229,0.0411022
0.00581038,0.00117287,0.00909387,0.147252,0.586107,0.215751,0.45158,0.699764,0.492086,0.0257681,0.0163987,0.0327546,0.0689978,0.127322,0.0411337
0.00584218,0.00117402,0.00914724,0.147353,0.587957,0.21611,0.45266,0.702361,0.493424,0.0258157,0.0163987,0.0328277,0.0690866,0.127415,0.0411673
0.00588166,0.0011753,0.00919204,0.147459,0.58975,0.216458,0.453741,0.704966,0.494764,0.0258843,0.0163987,0.0328775,0.069156,0.12752,0.0412211
0.00590324,0.00117655,0.00925459,0.147561,0.591517,0.216799,0.454824,0.707582,0.496106,0.0258978,0.0163987,0.0329819,0.0692607,0.127635,0.0412322
0.00589193,0.0011772,0.00930477,0.147663,0.592837,0.217133,0.455906,0.710121,0.497437,0.0258336,0.0163986,0.0331068,0.0693849,0.127749,0.0411769
0.00592496,0.0011785,0.00936227,0.147769,0.594732,0.217482,0.456993,0.712765,0.498785,0.0258729,0.0163986,0.0331922,0.0694853,0.127868,0.0411954
0.00594471,0.00117961,0.00942321,0.147874,0.596565,0.217835,0.458082,0.715401,0.500133,0.0258761,0.0163986,0.033301,0.0695997,0.127991,0.0411857
0.00598265,0.00118096,0.00947671,0.147978,0.598453,0.218185,0.459173,0.718063,0.501489,0.0259287,0.0163986,0.0333726,0.0696918,0.128113,0.0412165
0.00599334,0.00118208,0.00953868,0.148085,0.60016,0.218528,0.460264,0.720701,0.502841,0.0259169,0.0163987,0.0334852,0.0698099,0.128238,0.0411959
0.00600956,0.00118325,0.0095995,0.14819,0.601917,0.218871,0.461358,0.723355,0.504196,0.0259136,0.0163988,0.0335942,0.0699277,0.128362,0.041177
0.00602655,0.00118437,0.00966086,0.148291,0.60369,0.219213,0.462454,0.726021,0.505554,0.0259105,0.016399,0.0337042,0.0700465,0.128485,0.0411543
0.00604972,0.00118548,0.00972458,0.148395,0.605637,0.219571,0.463551,0.72871,0.506917,0.025925,0.0163992,0.0338065,0.0701623,0.12861,0.0411418
0.00609137,0.0011868,0.00976381,0.148505,0.607458,0.219933,0.464652,0.731392,0.50829,0.0260074,0.0163992,0.0338308,0.0702385,0.128734,0.0411904
0.006131,0.00118806,0.00981328,0.148606,0.609371,0.220296,0.465756,0.734099,0.509666,0.0260772,0.0163991,0.0338782,0.0703201,0.128859,0.0412335
0.00616883,0.00118931,0.00986776,0.148716,0.611338,0.220659,0.466861,0.736822,0.511046,0.0261353,0.016399,0.0339412,0.0704063,0.128982,0.0412716
0.00620211,0.00119046,0.0099292,0.148827,0.613415,0.221034,0.467968,0.739558,0.512428,0.0261817,0.0163989,0.0340185,0.0704992,0.129103,0.0413013
0.00624613,0.00119156,0.00994361,0.14893,0.61496,0.22139,0.469076,0.74223,0.51381,0.0262826,0.0163988,0.0339933,0.0705285,0.129226,0.0413824
